snomedctdescriptionid,snomedctconceptid
93228401000001111,14332511000001107
93709101000001114,30057611000001108
93709201000001119,30057611000001108
93751101000001116,30107511000001108
93751201000001111,30107511000001108
93751301000001119,30108011000001104
93751401000001110,30108011000001104
93751501000001114,30108211000001109
93751601000001113,30108211000001109
93751701000001115,30108411000001108
93751801000001112,30108411000001108
93819901000001112,30057711000001104
93820001000001114,30057711000001104
93868901000001119,30107711000001103
93869001000001112,30107711000001103
93869101000001113,30108111000001103
93869201000001118,30108111000001103
93869301000001110,30108311000001101
93869401000001119,30108311000001101
93869501000001115,30108511000001107
93869601000001116,30108511000001107
93880701000001116,30109211000001104
93880801000001113,30109211000001104
93880901000001119,30109411000001100
93881001000001111,30109411000001100
93881101000001112,30109611000001102
93881201000001117,30109611000001102
93881301000001114,30109811000001103
93881401000001118,30109811000001103
93911301000001118,30109311000001107
93911401000001114,30109311000001107
93911501000001113,30109511000001101
93911601000001112,30109511000001101
93911701000001119,30109711000001106
93911801000001111,30109711000001106
93911901000001117,30109911000001108
93912001000001113,30109911000001108
93957901000001117,30215211000001102
93958001000001115,30215211000001102
93958301000001117,30215611000001100
93958401000001113,30215611000001100
93958501000001112,30215811000001101
93958601000001111,30215811000001101
93977301000001116,30215411000001103
93977401000001112,30215411000001103
93977701000001117,30215711000001109
93977801000001114,30215711000001109
93977901000001115,30215911000001106
93978001000001118,30215911000001106
93993301000001116,30254311000001104
93993401000001112,30254311000001104
93997901000001113,30254411000001106
93998001000001110,30254411000001106
94006401000001110,16531811000001106
94006501000001114,16531911000001101
95405301000001112,30810911000001108
95405401000001116,30810911000001108
95405501000001117,30811111000001104
95405601000001118,30811111000001104
95405701000001111,30811311000001102
95405801000001119,30811311000001102
95405901000001113,30811511000001108
95406001000001116,30811511000001108
95409901000001110,30826311000001104
95410001000001116,30826311000001104
95410101000001115,30826511000001105
95410201000001110,30826511000001105
95430501000001115,30811011000001100
95430601000001116,30811011000001100
95430701000001114,30811211000001105
95430801000001117,30811211000001105
95430901000001111,30811411000001109
95431001000001119,30811411000001109
95431101000001118,30811611000001107
95431201000001113,30811611000001107
95435701000001115,30826411000001106
95435801000001112,30826411000001106
95435901000001118,30826611000001109
95436001000001110,30826611000001109
95481701000001113,30855311000001105
95481801000001116,30855311000001105
95513101000001116,30855511000001104
95513201000001111,30855511000001104
95542601000001113,16511911000001105
95542901000001118,16512111000001102
95623201000001111,30943111000001100
95623301000001119,30943111000001100
95623401000001110,30943311000001103
95623501000001114,30943311000001103
95623601000001113,30943511000001109
95623701000001115,30943511000001109
95623801000001112,30943711000001104
95623901000001118,30943711000001104
95624001000001115,30943911000001102
95624101000001119,30943911000001102
95691401000001119,30943211000001106
95691501000001115,30943211000001106
95691601000001116,30943411000001105
95691701000001114,30943411000001105
95691801000001117,30943611000001108
95691901000001111,30943611000001108
95692001000001115,30943811000001107
95692101000001119,30943811000001107
95692201000001114,30944011000001104
95692301000001117,30944011000001104
96028301000001117,31140011000001102
96028401000001113,31140011000001102
96032301000001117,31142011000001103
96032401000001113,31142011000001103
96032501000001112,31142111000001102
96032601000001111,31142111000001102
96032701000001118,31142211000001108
96032801000001110,31142211000001108
96040301000001117,31137911000001101
96040401000001113,31137911000001101
96040501000001112,31137511000001108
96040601000001111,31137511000001108
96041101000001114,31136611000001105
96041201000001119,31136611000001105
96041301000001111,31136311000001100
96041401000001115,31136311000001100
98599101000001112,32413511000001108
98599201000001117,32413511000001108
98599301000001114,32413711000001103
98599401000001118,32413711000001103
98626501000001112,32413611000001107
98626601000001111,32413611000001107
98626701000001118,32413811000001106
98626801000001110,32413811000001106
99076201000001116,32494211000001107
99076301000001113,32494211000001107
99076401000001117,32494411000001106
99076501000001118,32494411000001106
99427401000001114,32494311000001104
99427501000001113,32494311000001104
99427601000001112,32494511000001105
99427701000001119,32494511000001105
99488701000001112,32554411000001109
99488801000001115,32554411000001109
99488901000001114,32554811000001106
99489001000001116,32554811000001106
99489101000001115,32555411000001105
99489201000001110,32555411000001105
99503901000001111,32554511000001108
99504101000001110,32554911000001101
99504301000001112,32555611000001108
99524001000001117,32616911000001105
99524101000001116,32616911000001105
99524201000001111,32617111000001105
99524301000001119,32617111000001105
99524401000001110,32617311000001107
99524501000001114,32617311000001107
99538401000001115,32617011000001109
99538501000001116,32617011000001109
99538601000001117,32617211000001104
99538701000001110,32617211000001104
99538801000001118,32617411000001100
99538901000001112,32617411000001100
99773801000001111,32555611000001108
99781401000001118,32554911000001101
99808101000001119,32554511000001108
99878901000001114,32746311000001107
99879001000001116,32746311000001107
99879101000001115,32746511000001101
99879201000001110,32746511000001101
99879301000001118,32746711000001106
99879401000001114,32746711000001106
99904101000001117,32746411000001100
99904201000001112,32746411000001100
99904301000001115,32746611000001102
99904401000001111,32746611000001102
99904501000001110,32746811000001103
99904601000001114,32746811000001103
99914501000001113,32753911000001104
99914601000001112,32753911000001104
99916901000001114,32754011000001101
99917001000001113,32754011000001101
100132301000001118,32877911000001108
100132401000001114,32877911000001108
100156301000001118,32873611000001105
100156401000001114,32873611000001105
100158701000001115,32873511000001106
100158801000001112,32873511000001106
100195301000001117,32873711000001101
100195401000001113,32873711000001101
100391801000001118,19803211000001109
101509901000001117,17026011000001108
102540601000001111,17026411000001104
102685601000001118,34006411000001103
102685701000001111,34006411000001103
102685801000001119,34007311000001108
102685901000001113,34007311000001108
102686001000001116,34007511000001102
102686101000001115,34007511000001102
102686201000001110,34007811000001104
102686301000001118,34007811000001104
102686401000001114,34008111000001107
102686501000001113,34008111000001107
102697201000001111,34006511000001104
102697301000001119,34006511000001104
102697401000001110,34007411000001101
102697501000001114,34007411000001101
102697601000001113,34007611000001103
102697701000001115,34007611000001103
102697801000001112,34007911000001109
102697901000001118,34007911000001109
102698001000001116,34008211000001101
102698101000001115,34008211000001101
102705801000001111,17015611000001100
103209101000001118,12921901000001106
103209301000001116,12922101000001102
103209501000001111,12922301000001100
103209701000001117,12922501000001107
103260701000001112,12921901000001106
103260901000001114,12922101000001102
103261101000001116,12922301000001100
103261301000001119,12922501000001107
103403201000001110,17015411000001103
103411201000001114,34087211000001101
103411301000001117,34087211000001101
103411401000001113,34087411000001102
103411501000001112,34087411000001102
103411601000001111,34087611000001104
103411701000001118,34087611000001104
103419801000001111,34087311000001109
103419901000001117,34087311000001109
103420001000001115,34087511000001103
103420101000001119,34087511000001103
103420201000001114,34087711000001108
103420301000001117,34087711000001108
103424101000001112,19804211000001107
103429101000001113,19804411000001106
103717201000001112,34176111000001109
103717301000001115,34176111000001109
103717401000001111,34176311000001106
103717501000001110,34176311000001106
103717601000001114,34176511000001100
103717701000001116,34176511000001100
103726801000001115,34176211000001103
103726901000001114,34176211000001103
103727001000001113,34176411000001104
103727101000001114,34176411000001104
103727201000001119,34176611000001101
103727301000001111,34176611000001101
103751601000001114,34188411000001109
103751701000001116,34188411000001109
103751801000001113,34188611000001107
103751901000001119,34188611000001107
103752001000001110,34188911000001101
103752101000001111,34188911000001101
103756201000001115,34196511000001106
103756301000001112,34196511000001106
103756401000001116,34196711000001101
103756501000001117,34196711000001101
103756601000001118,34196911000001104
103756701000001111,34196911000001104
103761801000001116,34188511000001108
103761901000001110,34188511000001108
103762001000001119,34188811000001106
103762101000001118,34188811000001106
103762201000001113,34189111000001106
103762301000001116,34189111000001106
103767601000001113,34196611000001105
103767701000001115,34196611000001105
103767801000001112,34196811000001109
103767901000001118,34196811000001109
103768001000001116,34197011000001100
103768101000001115,34197011000001100
103924301000001111,34346211000001109
103924401000001115,34346211000001109
104574501000001110,34586111000001107
104574601000001114,34586111000001107
104574701000001116,34586311000001109
104574801000001113,34586311000001109
104574901000001119,34586511000001103
104575001000001119,34586511000001103
104585901000001111,34586211000001101
104586001000001119,34586211000001101
104586101000001118,34586411000001102
104586201000001113,34586411000001102
104586301000001116,34586611000001104
104586401000001112,34586611000001104
104786401000001113,34678111000001109
104786501000001112,34678111000001109
104786801000001110,34678611000001101
104786901000001116,34678611000001101
104787001000001117,34678811000001102
104787101000001116,34678811000001102
104787201000001111,34679011000001103
104787301000001119,34679011000001103
104799401000001116,34678311000001106
104799501000001117,34678311000001106
104799801000001119,34678711000001105
104799901000001113,34678711000001105
104800001000001117,34678911000001107
104800101000001116,34678911000001107
104800201000001111,34679111000001102
104800301000001119,34679111000001102
106084701000001116,20496011000001101
106087401000001117,20495811000001104
106106101000001119,20496511000001109
106106201000001114,21230811000001105
106384201000001113,35139211000001103
106384301000001116,35139211000001103
106384601000001110,35139711000001105
106384701000001117,35139711000001105
106385001000001115,35140111000001100
106385101000001119,35140111000001100
106385201000001114,35140311000001103
106385301000001117,35140311000001103
106385401000001113,35140511000001109
106385501000001112,35140511000001109
106399601000001110,35139311000001106
106399701000001117,35139311000001106
106400201000001111,35140011000001101
106400301000001119,35140011000001101
106400401000001110,35140211000001106
106400501000001114,35140211000001106
106400601000001113,35140411000001105
106400701000001115,35140411000001105
106400801000001112,35140611000001108
106400901000001118,35140611000001108
106436501000001116,35165811000001108
106436601000001117,35165811000001108
106436701000001110,35166011000001106
106436801000001118,35166011000001106
106437101000001112,35166611000001104
106437201000001117,35166611000001104
106437301000001114,35167011000001109
106437401000001118,35167011000001109
106437501000001119,35167211000001104
106437601000001115,35167211000001104
106437701000001113,35167411000001100
106437801000001116,35167411000001100
106448501000001119,35165911000001103
106448601000001115,35165911000001103
106448701000001113,35166111000001107
106448801000001116,35166111000001107
106449101000001116,35166811000001100
106449201000001111,35166811000001100
106449501000001114,35167111000001105
106449601000001113,35167111000001105
106449701000001115,35167311000001107
106449801000001112,35167311000001107
106449901000001118,35167511000001101
106450001000001111,35167511000001101
106498801000001113,35187911000001105
106498901000001119,35187911000001105
106499001000001112,35188111000001108
106499101000001113,35188111000001108
106499201000001118,35188311000001105
106499301000001110,35188311000001105
106556201000001113,35188011000001107
106556301000001116,35188011000001107
106556401000001112,35188211000001102
106556501000001111,35188211000001102
106556601000001110,35188411000001103
106556701000001117,35188411000001103
106572701000001119,23957311000001107
106577001000001119,20007411000001100
106580801000001117,21230611000001106
106581301000001116,23957211000001104
106594701000001115,20001611000001106
106857801000001112,26763511000001103
106857901000001118,26763811000001100
106858201000001110,27475411000001100
106863501000001114,27614111000001103
106869201000001113,26764711000001105
106869301000001116,26764811000001102
106869401000001112,26764911000001107
106869801000001114,27588311000001104
106876001000001118,27587111000001102
106876101000001117,27588011000001102
106877101000001119,28070611000001106
106882301000001110,28071611000001101
106887001000001114,26764611000001101
106887301000001112,27587311000001100
106887401000001116,27611811000001108
106894101000001117,27475511000001101
107103901000001110,35484011000001104
107104001000001113,35484011000001104
107113501000001116,35484311000001101
107113601000001117,35484311000001101
108119001000001116,108589006
108320601000001118,385471007
108352401000001119,409186000
108433501000001115,425838008
108433601000001116,425967008
108434201000001115,426688008
108435001000001113,426683004
108440801000001114,429150009
109456101000001115,35654111000001106
109456201000001110,35654111000001106
109481101000001115,35654211000001100
109481201000001110,35654211000001100
109886901000001115,35773911000001104
109887001000001116,35773911000001104
109950501000001113,35774211000001106
109950601000001112,35774211000001106
110091301000001113,35850811000001103
110091401000001117,35850811000001103
110092301000001115,35852211000001103
110092401000001111,35852211000001103
110157901000001115,35850911000001108
110158001000001118,35850911000001108
110158901000001119,35852311000001106
110159001000001112,35852311000001106
110883701000001110,35856211000001102
110883801000001118,35856211000001102
110894301000001112,35856311000001105
110894401000001116,35856311000001105
110944701000001113,36002011000001102
110944801000001116,36002011000001102
110952101000001118,36002111000001101
110952201000001113,36002111000001101
111167401000001114,36025911000001102
111167501000001113,36025911000001102
111170001000001112,36045611000001105
111170101000001113,36045611000001105
111170201000001118,36046011000001107
111170301000001110,36046011000001107
111170401000001119,36046211000001102
111170501000001115,36046211000001102
111171801000001114,36081511000001101
111171901000001115,36081511000001101
111224001000001118,36026011000001105
111224101000001117,36026011000001105
111227001000001110,36045911000001104
111227101000001111,36045911000001104
111227201000001116,36046111000001108
111227301000001113,36046111000001108
111227401000001117,36046311000001105
111227501000001118,36046311000001105
111228801000001116,36081611000001102
111228901000001110,36081611000001102
111611501000001115,36489811000001107
111611601000001116,36489811000001107
111611701000001114,36490111000001106
111611801000001117,36490111000001106
111611901000001111,36490411000001101
111612001000001115,36490411000001101
111613101000001114,36492311000001107
111613201000001119,36492311000001107
111613301000001111,36492511000001101
111613401000001115,36492511000001101
111615301000001112,36500711000001101
111615401000001116,36500711000001101
111615501000001117,36500911000001104
111615601000001118,36500911000001104
111618301000001119,36503811000001102
111618401000001110,36503811000001102
111623701000001116,36489911000001102
111623801000001113,36489911000001102
111623901000001119,36490211000001100
111624001000001116,36490211000001100
111624101000001115,36490711000001107
111624201000001110,36490711000001107
111625301000001119,36492411000001100
111625401000001110,36492411000001100
111625501000001114,36492611000001102
111625601000001113,36492611000001102
111627501000001116,36500811000001109
111627601000001117,36500811000001109
111627701000001110,36501011000001107
111627801000001118,36501011000001107
111630501000001118,36503911000001107
111630601000001119,36503911000001107
111636701000001110,36511711000001106
111636801000001118,36511711000001106
111636901000001112,36511911000001108
111637001000001111,36511911000001108
111637101000001112,36512111000001100
111637201000001117,36512111000001100
111637301000001114,36511811000001103
111637401000001118,36511811000001103
111637501000001119,36512011000001101
111637601000001115,36512011000001101
111637701000001113,36512211000001106
111637801000001116,36512211000001106
112456401000001118,36599211000001104
112456501000001119,36599211000001104
112456601000001115,36599411000001100
112456701000001113,36599411000001100
112456801000001116,36599611000001102
112456901000001110,36599611000001102
112468601000001114,36599311000001107
112468701000001116,36599311000001107
112468801000001113,36599511000001101
112468901000001119,36599511000001101
112469001000001112,36599711000001106
112469101000001113,36599711000001106
112625801000001111,36774811000001105
112625901000001117,36774811000001105
112633601000001111,36765711000001108
112633701000001118,36765711000001108
112633801000001110,36765911000001105
112633901000001116,36765911000001105
112634001000001118,36766111000001101
112634101000001117,36766111000001101
112636201000001118,36772211000001100
112636301000001110,36772211000001100
112640201000001119,36772111000001106
112640301000001111,36772111000001106
112648801000001115,36765811000001100
112648901000001114,36765811000001100
112649001000001116,36766011000001102
112649101000001115,36766011000001102
112649201000001110,36766411000001106
112649301000001118,36766411000001106
112651601000001113,36772311000001108
112651701000001115,36772311000001108
112830101000001115,36805111000001109
112830201000001110,36805111000001109
112830301000001118,36805311000001106
112830401000001114,36805311000001106
112830501000001113,36805511000001100
112830601000001112,36805511000001100
112969501000001118,36805211000001103
112969601000001119,36805211000001103
112969701000001112,36805411000001104
112969801000001115,36805411000001104
112969901000001114,36805611000001101
112970001000001113,36805611000001101
113046601000001119,36847611000001104
113046701000001112,36847611000001104
113046801000001115,36847811000001100
113046901000001114,36847811000001100
113047001000001113,36848211000001102
113047101000001114,36848211000001102
113050401000001116,36855611000001108
113050501000001117,36855611000001108
113050601000001118,36855811000001107
113050701000001111,36855811000001107
113050801000001119,36856011000001105
113050901000001113,36856011000001105
113051001000001116,36856211000001100
113051101000001115,36856211000001100
113051201000001110,36856411000001101
113051301000001118,36856411000001101
113087601000001114,36847711000001108
113087701000001116,36847711000001108
113087801000001113,36848011000001107
113087901000001119,36848011000001107
113088001000001117,36848311000001105
113088101000001116,36848311000001105
113091801000001116,36855711000001104
113091901000001110,36855711000001104
113092001000001119,36855911000001102
113092101000001118,36855911000001102
113092201000001113,36856111000001106
113092301000001116,36856111000001106
113092401000001112,36856311000001108
113092501000001111,36856311000001108
113092601000001110,36856511000001102
113092701000001117,36856511000001102
113130801000001112,36903211000001105
113130901000001118,36903211000001105
113132801000001113,36904211000001108
113132901000001119,36904211000001108
113136801000001114,36869611000001104
113136901000001115,36869611000001104
113137001000001116,36869911000001105
113137101000001115,36869911000001105
113137401000001114,36870211000001104
113137501000001113,36870211000001104
113142001000001119,36876111000001108
113142101000001118,36876111000001108
113149201000001116,36884711000001105
113149301000001113,36884711000001105
113149401000001117,36885311000001105
113149501000001118,36885311000001105
113154601000001116,36892211000001106
113154701000001114,36892211000001106
113167001000001110,36892111000001100
113167101000001111,36892111000001100
113169601000001113,36876011000001107
113169701000001115,36876011000001107
113172801000001110,36869811000001100
113172901000001116,36869811000001100
113173001000001113,36870011000001109
113173101000001114,36870011000001109
113173401000001115,36870411000001100
113173501000001116,36870411000001100
113178001000001117,36876211000001102
113178101000001116,36876211000001102
113185201000001110,36885211000001102
113185301000001118,36885211000001102
113185401000001114,36885511000001104
113185501000001113,36885511000001104
113191201000001113,36892311000001103
113191301000001116,36892311000001103
113320231000001112,13295201000001101
113320241000001117,13295201000001101
113320811000001117,13298101000001102
113320821000001114,13298101000001102
